audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
255199,463132,cef9a275-7fcc-4739-b58f-a1e4713f05f6,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-02-15,09:56:15,2018-02-15T09:56:15+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-10,06:31:15,2017-09-10T06:31:15+10:00,555.8293,558.688,2.8587,609.375,2343.75,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463132?start=540&end=570,http://api.ecosounds.org/library/463132/audio_events/255199
255198,463132,cef9a275-7fcc-4739-b58f-a1e4713f05f6,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-02-15,09:56:08,2018-02-15T09:56:08+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-10,06:31:00,2017-09-10T06:31:00+10:00,540.96,550.3253,9.3653,1031.25,4921.875,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/463132?start=540&end=570,http://api.ecosounds.org/library/463132/audio_events/255198
255197,463132,cef9a275-7fcc-4739-b58f-a1e4713f05f6,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-02-15,09:56:01,2018-02-15T09:56:01+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-10,06:31:00,2017-09-10T06:31:00+10:00,540.0,541.92,1.92,5531.25,8109.375,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463132?start=540&end=570,http://api.ecosounds.org/library/463132/audio_events/255197
255196,463132,cef9a275-7fcc-4739-b58f-a1e4713f05f6,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-02-15,09:55:36,2018-02-15T09:55:36+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-10,06:27:41,2017-09-10T06:27:41+10:00,341.4987,345.04,3.5413,234.375,2718.75,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463132?start=330&end=360,http://api.ecosounds.org/library/463132/audio_events/255196
255195,463132,cef9a275-7fcc-4739-b58f-a1e4713f05f6,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-02-15,09:54:54,2018-02-15T09:54:54+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-10,06:27:20,2017-09-10T06:27:20+10:00,320.0107,322.912,2.9013,562.5,2765.625,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463132?start=300&end=330,http://api.ecosounds.org/library/463132/audio_events/255195
255194,463132,cef9a275-7fcc-4739-b58f-a1e4713f05f6,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-02-15,09:54:45,2018-02-15T09:54:45+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-10,06:27:10,2017-09-10T06:27:10+10:00,310.368,313.3973,3.0293,187.5,1781.25,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463132?start=300&end=330,http://api.ecosounds.org/library/463132/audio_events/255194
255193,463132,cef9a275-7fcc-4739-b58f-a1e4713f05f6,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-02-15,09:54:37,2018-02-15T09:54:37+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-10,06:27:14,2017-09-10T06:27:14+10:00,314.464,320.7573,6.2933,4312.5,8343.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463132?start=300&end=330,http://api.ecosounds.org/library/463132/audio_events/255193
255192,463132,cef9a275-7fcc-4739-b58f-a1e4713f05f6,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-02-15,09:54:30,2018-02-15T09:54:30+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-10,06:27:00,2017-09-10T06:27:00+10:00,300.4267,306.6347,6.208,1171.875,6000.0,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/463132?start=300&end=330,http://api.ecosounds.org/library/463132/audio_events/255192
255190,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:50:24,2018-02-15T09:50:24+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,09:23:26,2017-09-08T09:23:26+10:00,10766.0693,10767.776,1.7067,1218.75,2625.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463113?start=10740&end=10770,http://api.ecosounds.org/library/463113/audio_events/255190
255189,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:49:20,2018-02-15T09:49:20+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,09:23:18,2017-09-08T09:23:18+10:00,10758.1973,10759.2213,1.024,1218.75,4968.75,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463113?start=10740&end=10770,http://api.ecosounds.org/library/463113/audio_events/255189
255188,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:49:14,2018-02-15T09:49:14+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,09:23:09,2017-09-08T09:23:09+10:00,10749.6213,10752.032,2.4107,3046.875,5812.5,false,225,225,127:Mistletoebird,127,,,,,http://api.ecosounds.org/listen/463113?start=10740&end=10770,http://api.ecosounds.org/library/463113/audio_events/255188
255187,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:49:10,2018-02-15T09:49:10+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,09:23:08,2017-09-08T09:23:08+10:00,10748.0,10749.3013,1.3013,5390.625,7546.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463113?start=10740&end=10770,http://api.ecosounds.org/library/463113/audio_events/255187
255186,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:48:14,2018-02-15T09:48:14+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,09:11:33,2017-09-08T09:11:33+10:00,10053.84,10056.144,2.304,2296.875,5437.5,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463113?start=10050&end=10080,http://api.ecosounds.org/library/463113/audio_events/255186
255185,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:36:16,2018-02-15T09:36:16+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:48:13,2017-09-08T08:48:13+10:00,8653.4613,8655.1253,1.664,3046.875,7453.125,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/463113?start=8640&end=8670,http://api.ecosounds.org/library/463113/audio_events/255185
255184,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:36:01,2018-02-15T09:36:01+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:48:00,2017-09-08T08:48:00+10:00,8640.7253,8642.624,1.8987,2578.125,8812.5,false,225,225,127:Mistletoebird,127,,,,,http://api.ecosounds.org/listen/463113?start=8640&end=8670,http://api.ecosounds.org/library/463113/audio_events/255184
255181,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:29:51,2018-02-15T09:29:51+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:45:57,2017-09-08T08:45:57+10:00,8517.5413,8519.824,2.2827,890.625,8578.125,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463113?start=8490&end=8520,http://api.ecosounds.org/library/463113/audio_events/255181
255180,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:29:43,2018-02-15T09:29:43+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:45:23,2017-09-08T08:45:23+10:00,8483.8293,8485.28,1.4507,1687.5,7218.75,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463113?start=8460&end=8490,http://api.ecosounds.org/library/463113/audio_events/255180
255179,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:29:32,2018-02-15T09:29:32+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:45:11,2017-09-08T08:45:11+10:00,8471.904,8472.9493,1.0453,4265.625,7218.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463113?start=8460&end=8490,http://api.ecosounds.org/library/463113/audio_events/255179
255178,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:29:16,2018-02-15T09:29:16+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:45:02,2017-09-08T08:45:02+10:00,8462.2187,8470.9013,8.6826,2953.125,8578.125,false,225,225,127:Mistletoebird,127,,,,,http://api.ecosounds.org/listen/463113?start=8460&end=8490,http://api.ecosounds.org/library/463113/audio_events/255178
255177,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:28:44,2018-02-15T09:28:44+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:41:38,2017-09-08T08:41:38+10:00,8258.8107,8262.4587,3.648,3000.0,8390.625,false,225,225,127:Mistletoebird,127,,,,,http://api.ecosounds.org/listen/463113?start=8250&end=8280,http://api.ecosounds.org/library/463113/audio_events/255177
255176,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:28:27,2018-02-15T09:28:27+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:41:16,2017-09-08T08:41:16+10:00,8236.64,8237.792,1.152,0.0,3046.875,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463113?start=8220&end=8250,http://api.ecosounds.org/library/463113/audio_events/255176
255175,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:28:01,2018-02-15T09:28:01+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:41:02,2017-09-08T08:41:02+10:00,8222.1547,8234.8267,12.672,562.5,9796.875,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463113?start=8220&end=8250,http://api.ecosounds.org/library/463113/audio_events/255175
255174,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:26:16,2018-02-15T09:26:16+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:24:56,2017-09-08T08:24:56+10:00,7256.0267,7257.1787,1.152,1359.375,4828.125,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463113?start=7230&end=7260,http://api.ecosounds.org/library/463113/audio_events/255174
255173,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:25:50,2018-02-15T09:25:50+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:24:25,2017-09-08T08:24:25+10:00,7225.3867,7227.712,2.3253,375.0,5812.5,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463113?start=7200&end=7230,http://api.ecosounds.org/library/463113/audio_events/255173
255172,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:25:39,2018-02-15T09:25:39+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:24:10,2017-09-08T08:24:10+10:00,7210.0693,7212.1387,2.0694,2156.25,9093.75,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/463113?start=7200&end=7230,http://api.ecosounds.org/library/463113/audio_events/255172
255171,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:24:23,2018-02-15T09:24:23+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:15:58,2017-09-08T08:15:58+10:00,6718.3307,6719.696,1.3653,1031.25,2953.125,false,225,225,1217:Grey shike-thrush,1217,,,,,http://api.ecosounds.org/listen/463113?start=6690&end=6720,http://api.ecosounds.org/library/463113/audio_events/255171
255170,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:22:46,2018-02-15T09:22:46+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:15:10,2017-09-08T08:15:10+10:00,6670.6453,6672.9493,2.304,3046.875,6187.5,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/463113?start=6660&end=6690,http://api.ecosounds.org/library/463113/audio_events/255170
255169,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:22:43,2018-02-15T09:22:43+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:15:06,2017-09-08T08:15:06+10:00,6666.08,6670.7947,4.7147,3187.5,8250.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463113?start=6660&end=6690,http://api.ecosounds.org/library/463113/audio_events/255169
255168,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:22:37,2018-02-15T09:22:37+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:15:03,2017-09-08T08:15:03+10:00,6663.6267,6664.544,0.9173,1593.75,4968.75,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463113?start=6660&end=6690,http://api.ecosounds.org/library/463113/audio_events/255168
255166,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:21:55,2018-02-15T09:21:55+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:10:23,2017-09-08T08:10:23+10:00,6383.7013,6386.048,2.3467,1921.875,4171.875,false,225,225,107:Jacky Winter,107,,,,,http://api.ecosounds.org/listen/463113?start=6360&end=6390,http://api.ecosounds.org/library/463113/audio_events/255166
255165,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:21:35,2018-02-15T09:21:35+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:10:02,2017-09-08T08:10:02+10:00,6362.56,6363.7973,1.2373,609.375,1828.125,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463113?start=6360&end=6390,http://api.ecosounds.org/library/463113/audio_events/255165
255163,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:21:01,2018-02-15T09:21:01+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:10:16,2017-09-08T08:10:16+10:00,6376.512,6381.44,4.928,750.0,5718.75,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463113?start=6360&end=6390,http://api.ecosounds.org/library/463113/audio_events/255163
255162,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:20:56,2018-02-15T09:20:56+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:10:11,2017-09-08T08:10:11+10:00,6371.0933,6373.2907,2.1974,3843.75,9046.875,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/463113?start=6360&end=6390,http://api.ecosounds.org/library/463113/audio_events/255162
255160,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:20:48,2018-02-15T09:20:48+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:10:03,2017-09-08T08:10:03+10:00,6363.3493,6364.3093,0.96,1171.875,5015.625,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/463113?start=6360&end=6390,http://api.ecosounds.org/library/463113/audio_events/255160
255159,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:20:47,2018-02-15T09:20:47+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:10:02,2017-09-08T08:10:02+10:00,6362.4107,6363.7333,1.3226,5343.75,8812.5,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463113?start=6360&end=6390,http://api.ecosounds.org/library/463113/audio_events/255159
255158,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:19:54,2018-02-15T09:19:54+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:05:58,2017-09-08T08:05:58+10:00,6118.8427,6119.8453,1.0026,562.5,3421.875,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463113?start=6090&end=6120,http://api.ecosounds.org/library/463113/audio_events/255158
255156,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:18:42,2018-02-15T09:18:42+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:05:48,2017-09-08T08:05:48+10:00,6108.432,6113.424,4.992,937.5,6750.0,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463113?start=6090&end=6120,http://api.ecosounds.org/library/463113/audio_events/255156
255153,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:18:15,2018-02-15T09:18:15+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:05:26,2017-09-08T08:05:26+10:00,6086.304,6088.096,1.792,1031.25,4921.875,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463113?start=6060&end=6090,http://api.ecosounds.org/library/463113/audio_events/255153
255152,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:17:44,2018-02-15T09:17:44+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:05:19,2017-09-08T08:05:19+10:00,6079.5627,6082.8053,3.2426,4218.75,8906.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463113?start=6060&end=6090,http://api.ecosounds.org/library/463113/audio_events/255152
255151,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:17:02,2018-02-15T09:17:02+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:01:36,2017-09-08T08:01:36+10:00,5856.784,5858.96,2.176,3046.875,7265.625,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/463113?start=5850&end=5880,http://api.ecosounds.org/library/463113/audio_events/255151
255150,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:16:44,2018-02-15T09:16:44+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:01:49,2017-09-08T08:01:49+10:00,5869.648,5873.552,3.904,1078.125,3375.0,false,225,225,195:Striped Honeyeater,195,,,,,http://api.ecosounds.org/listen/463113?start=5850&end=5880,http://api.ecosounds.org/library/463113/audio_events/255150
255149,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:16:35,2018-02-15T09:16:35+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:01:26,2017-09-08T08:01:26+10:00,5846.0053,5848.6933,2.688,328.125,2953.125,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463113?start=5820&end=5850,http://api.ecosounds.org/library/463113/audio_events/255149
255148,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:14:37,2018-02-15T09:14:37+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:01:13,2017-09-08T08:01:13+10:00,5833.6747,5836.96,3.2853,1875.0,6515.625,false,225,225,88:Galah,88,,,,,http://api.ecosounds.org/listen/463113?start=5820&end=5850,http://api.ecosounds.org/library/463113/audio_events/255148
255147,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,09:14:23,2018-02-15T09:14:23+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,08:01:00,2017-09-08T08:01:00+10:00,5820.6827,5823.776,3.0933,4546.875,7218.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463113?start=5820&end=5850,http://api.ecosounds.org/library/463113/audio_events/255147
255146,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,08:59:02,2018-02-15T08:59:02+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,07:46:26,2017-09-08T07:46:26+10:00,4946.1973,4948.2667,2.0694,3281.25,7218.75,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463113?start=4920&end=4950,http://api.ecosounds.org/library/463113/audio_events/255146
255145,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,08:56:47,2018-02-15T08:56:47+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,07:46:23,2017-09-08T07:46:23+10:00,4943.424,4944.4053,0.9813,796.875,3093.75,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463113?start=4920&end=4950,http://api.ecosounds.org/library/463113/audio_events/255145
255144,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,08:56:41,2018-02-15T08:56:41+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,07:46:18,2017-09-08T07:46:18+10:00,4938.112,4940.5227,2.4107,468.75,1921.875,false,225,225,95:Grey Butcherbird,95,,,,,http://api.ecosounds.org/listen/463113?start=4920&end=4950,http://api.ecosounds.org/library/463113/audio_events/255144
255143,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,08:56:40,2018-02-15T08:56:40+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,07:46:15,2017-09-08T07:46:15+10:00,4935.5733,4938.9227,3.3494,1828.125,3281.25,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463113?start=4920&end=4950,http://api.ecosounds.org/library/463113/audio_events/255143
255142,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,08:56:30,2018-02-15T08:56:30+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,07:46:07,2017-09-08T07:46:07+10:00,4927.104,4928.704,1.6,750.0,5484.375,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463113?start=4920&end=4950,http://api.ecosounds.org/library/463113/audio_events/255142
255141,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,08:56:23,2018-02-15T08:56:23+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,07:46:00,2017-09-08T07:46:00+10:00,4920.128,4921.408,1.28,2343.75,6562.5,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/463113?start=4920&end=4950,http://api.ecosounds.org/library/463113/audio_events/255141
255140,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,08:55:50,2018-02-15T08:55:50+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,07:28:50,2017-09-08T07:28:50+10:00,3890.3093,3897.2427,6.9334,562.5,2859.375,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463113?start=3870&end=3900,http://api.ecosounds.org/library/463113/audio_events/255140
255139,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,08:55:41,2018-02-15T08:55:41+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,07:28:42,2017-09-08T07:28:42+10:00,3882.7573,3885.9147,3.1574,750.0,2812.5,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/463113?start=3870&end=3900,http://api.ecosounds.org/library/463113/audio_events/255139
255137,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,08:55:07,2018-02-15T08:55:07+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,07:28:09,2017-09-08T07:28:09+10:00,3849.5787,3854.1653,4.5866,843.75,3328.125,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/463113?start=3840&end=3870,http://api.ecosounds.org/library/463113/audio_events/255137
255136,463113,8b0ed3ab-d08e-4fbe-910f-fd01668af197,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-02-15,08:54:58,2018-02-15T08:54:58+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-08,07:28:00,2017-09-08T07:28:00+10:00,3840.6187,3843.3707,2.752,3890.625,7781.25,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/463113?start=3840&end=3870,http://api.ecosounds.org/library/463113/audio_events/255136
